Ncache,Chunck,NN,Time,Error,Prob
100,60,2962,2963.58,0.0046137439,1
200,60,2962,1583.22,0.0046137439,1
300,60,2962,1554.95,0.0046137439,1
400,60,2962,1354.32,0.0046137439,1
500,60,2962,1487.09,0.0046137439,1
600,60,2962,1231.28,0.0046137439,1
700,60,2962,985.068,0.0046137439,1
800,60,2962,1708.7,0.0046137439,1
900,60,2962,1268.51,0.0046137439,1
1000,60,2962,1388.32,0.0046137439,1
1100,60,2962,1425.03,0.0046137439,1
1200,60,2962,2395.57,0.0046137439,1
1300,60,2962,1407.89,0.0046137439,1
1400,60,2962,1559.73,0.0046137439,1
1500,60,2962,1263.07,0.0046137439,1
1600,60,2962,1156.52,0.0046137439,1
1700,60,2962,1208.36,0.0046137439,1
1800,60,2962,1052.77,0.0046137439,1
1900,60,2962,1007.48,0.0046137439,1
2000,60,2962,1564.04,0.0046137439,1
2100,60,2962,1248.13,0.0046137439,1
2200,60,2962,1357.94,0.0046137439,1
2300,60,2962,1465.14,0.0046137439,1
2400,60,2962,1437.35,0.0046137439,1
2500,60,2962,1375.24,0.0046137439,1
2600,60,2962,1375.67,0.0046137439,1
2700,60,2962,1800.15,0.0046137439,1
2800,60,2962,1191.16,0.0046137439,1
2900,60,2962,1322.39,0.0046137439,1
3000,60,2962,2196.89,0.0046137439,1
3100,60,2962,2734.68,0.0046137439,1
3200,60,2962,2701.04,0.0046137439,1
3300,60,2962,2949.14,0.0046137439,1
3400,60,2962,2437.72,0.0046137439,1
3500,60,2962,2499.68,0.0046137439,1
3600,60,2962,2482.86,0.0046137439,1
3700,60,2962,2584.65,0.0046137439,1
3800,60,2962,2537,0.0046137439,1
3900,60,2962,2464.15,0.0046137439,1
4000,60,2962,2405.48,0.0046137439,1
4100,60,2962,2394.54,0.0046137439,1
4200,60,2962,2489.82,0.0046137439,1
4300,60,2962,2539.33,0.0046137439,1
4400,60,2962,2262.84,0.0046137439,1
4500,60,2962,2385.16,0.0046137439,1
4600,60,2962,2344.42,0.0046137439,1
4700,60,2962,2336.43,0.0046137439,1
4800,60,2962,2277.69,0.0046137439,1
4900,60,2962,2417.8,0.0046137439,1
5000,60,2962,2491.48,0.0046137439,1
5100,60,2962,2003.04,0.0046137439,1
5200,60,2962,899.233,0.0046137439,1
5300,60,2962,2293.53,0.0046137439,1
5400,60,2962,1990.08,0.0046137439,1
5500,60,2962,1849.1,0.0046137439,1
5600,60,2962,2043.93,0.0046137439,1
5700,60,2962,1857.54,0.0046137439,1
5800,60,2962,2298.05,0.0046137439,1
5900,60,2962,1918.82,0.0046137439,1
6000,60,2962,1995.34,0.0046137439,1
6100,60,2962,1795.63,0.0046137439,1
6200,60,2962,2037.83,0.0046137439,1
6300,60,2962,1755.15,0.0046137439,1
6400,60,2962,2242.36,0.0046137439,1
6500,60,2962,2033.61,0.0046137439,1
6600,60,2962,1806.81,0.0046137439,1
6700,60,2962,782.3,0.0046137439,1
6800,60,2962,2072.72,0.0046137439,1
6900,60,2962,1840.79,0.0046137439,1
7000,60,2962,1611.56,0.0046137439,1
7100,60,2962,1854.91,0.0046137439,1
7200,60,2962,1797.53,0.0046137439,1
7300,60,2962,1654.3,0.0046137439,1
7400,60,2962,1976.55,0.0046137439,1
7500,60,2962,1525.1,0.0046137439,1
7600,60,2962,1434.12,0.0046137439,1
7700,60,2962,1881.75,0.0046137439,1
7800,60,2962,1628.93,0.0046137439,1
7900,60,2962,1625.86,0.0046137439,1
8000,60,2962,1274.13,0.0046137439,1
8100,60,2962,1537.77,0.0046137439,1
8200,60,2962,1451.66,0.0046137439,1
8300,60,2962,1620.07,0.0046137439,1
8400,60,2962,1798.5,0.0046137439,1
8500,60,2962,1279.6,0.0046137439,1
8600,60,2962,1616.47,0.0046137439,1
8700,60,2962,2027.8,0.0046137439,1
8800,60,2962,1601.03,0.0046137439,1
8900,60,2962,1195.95,0.0046137439,1
9000,60,2962,1974.29,0.0046137439,1
9100,60,2962,1847.1,0.0046137439,1
9200,60,2962,1597.31,0.0046137439,1
9300,60,2962,1227.47,0.0046137439,1
9400,60,2962,1597.38,0.0046137439,1
9500,60,2962,1435.45,0.0046137439,1
9600,60,2962,1153.76,0.0046137439,1
9700,60,2962,1471.82,0.0046137439,1
9800,60,2962,1528.15,0.0046137439,1
9900,60,2962,1506.33,0.0046137439,1
10000,60,2962,1791.19,0.0046137439,1
10100,60,2962,363.706,0.0046137439,1
10200,60,2962,361.987,0.0046137439,1
10300,60,2962,362.698,0.0046137439,1
10400,60,2962,358.915,0.0046137439,1
10500,60,2962,375.92,0.0046137439,1
10600,60,2962,360.819,0.0046137439,1
10700,60,2962,351.545,0.0046137439,1
10800,60,2962,371.33,0.0046137439,1
10900,60,2962,370.457,0.0046137439,1
11000,60,2962,364.146,0.0046137439,1
11100,60,2962,361.717,0.0046137439,1
11200,60,2962,369.988,0.0046137439,1
11300,60,2962,360.76,0.0046137439,1
11400,60,2962,353.148,0.0046137439,1
11500,60,2962,372.567,0.0046137439,1
11600,60,2962,365.565,0.0046137439,1
11700,60,2962,376.078,0.0046137439,1
11800,60,2962,359.881,0.0046137439,1
11900,60,2962,360.411,0.0046137439,1
12000,60,2962,363.84,0.0046137439,1
12100,60,2962,361.516,0.0046137439,1
12200,60,2962,378.887,0.0046137439,1
12300,60,2962,364.734,0.0046137439,1
12400,60,2962,366.114,0.0046137439,1
12500,60,2962,369.547,0.0046137439,1
12600,60,2962,376.381,0.0046137439,1
12700,60,2962,365.128,0.0046137439,1
12800,60,2962,367.629,0.0046137439,1
12900,60,2962,371.92,0.0046137439,1
13000,60,2962,356.34,0.0046137439,1
13100,60,2962,373.595,0.0046137439,1
13200,60,2962,377.397,0.0046137439,1
13300,60,2962,363.722,0.0046137439,1
13400,60,2962,374.729,0.0046137439,1
13500,60,2962,371.565,0.0046137439,1
13600,60,2962,361.679,0.0046137439,1
13700,60,2962,373.247,0.0046137439,1
13800,60,2962,372.9,0.0046137439,1
13900,60,2962,376.53,0.0046137439,1
14000,60,2962,368.109,0.0046137439,1
14100,60,2962,368.627,0.0046137439,1
14200,60,2962,365.2,0.0046137439,1
14300,60,2962,363.454,0.0046137439,1
14400,60,2962,357.671,0.0046137439,1
14500,60,2962,363.539,0.0046137439,1
14600,60,2962,362.158,0.0046137439,1
14700,60,2962,361.256,0.0046137439,1
14800,60,2962,357.093,0.0046137439,1
14900,60,2962,360.237,0.0046137439,1
15000,60,2962,371.572,0.0046137439,1
15100,60,2962,377.513,0.0046137439,1
15200,60,2962,365.927,0.0046137439,1
15300,60,2962,376.06,0.0046137439,1
15400,60,2962,371.295,0.0046137439,1
15500,60,2962,356.332,0.0046137439,1
15600,60,2962,375.184,0.0046137439,1
15700,60,2962,361.196,0.0046137439,1
15800,60,2962,370.657,0.0046137439,1
15900,60,2962,371.85,0.0046137439,1
16000,60,2962,379.479,0.0046137439,1
16100,60,2962,353.328,0.0046137439,1
16200,60,2962,369.304,0.0046137439,1
16300,60,2962,375.323,0.0046137439,1
16400,60,2962,366.028,0.0046137439,1
16500,60,2962,359.87,0.0046137439,1
16600,60,2962,361.494,0.0046137439,1
16700,60,2962,355.31,0.0046137439,1
16800,60,2962,373.877,0.0046137439,1
16900,60,2962,365.99,0.0046137439,1
17000,60,2962,378.174,0.0046137439,1
17100,60,2962,358.107,0.0046137439,1
17200,60,2962,361.819,0.0046137439,1
17300,60,2962,378.004,0.0046137439,1
17400,60,2962,370.291,0.0046137439,1
17500,60,2962,368.545,0.0046137439,1
17600,60,2962,370.61,0.0046137439,1
17700,60,2962,369.505,0.0046137439,1
17800,60,2962,369.868,0.0046137439,1
17900,60,2962,366.308,0.0046137439,1
18000,60,2962,372.17,0.0046137439,1
18100,60,2962,372.82,0.0046137439,1
18200,60,2962,374.569,0.0046137439,1
18300,60,2962,369.815,0.0046137439,1
18400,60,2962,380.926,0.0046137439,1
18500,60,2962,366.575,0.0046137439,1
18600,60,2962,368.132,0.0046137439,1
18700,60,2962,374.168,0.0046137439,1
18800,60,2962,369.299,0.0046137439,1
18900,60,2962,373.551,0.0046137439,1
19000,60,2962,365.707,0.0046137439,1
19100,60,2962,372.629,0.0046137439,1
19200,60,2962,372.693,0.0046137439,1
19300,60,2962,353.263,0.0046137439,1
19400,60,2962,373.752,0.0046137439,1
19500,60,2962,371.953,0.0046137439,1
19600,60,2962,369.29,0.0046137439,1
19700,60,2962,369.485,0.0046137439,1
19800,60,2962,361.702,0.0046137439,1
19900,60,2962,361.922,0.0046137439,1
20000,60,2962,368.337,0.0046137439,1
20100,60,2962,364.14,0.0046137439,1
20200,60,2962,365.002,0.0046137439,1
20300,60,2962,375.756,0.0046137439,1
20400,60,2962,367.761,0.0046137439,1
20500,60,2962,382.177,0.0046137439,1
20600,60,2962,378.116,0.0046137439,1
20700,60,2962,384.195,0.0046137439,1
20800,60,2962,369.365,0.0046137439,1
20900,60,2962,369.599,0.0046137439,1
21000,60,2962,360.156,0.0046137439,1
21100,60,2962,362.637,0.0046137439,1
21200,60,2962,365.351,0.0046137439,1
21300,60,2962,371.214,0.0046137439,1
21400,60,2962,369.172,0.0046137439,1
21500,60,2962,375.697,0.0046137439,1
21600,60,2962,376.131,0.0046137439,1
21700,60,2962,367.557,0.0046137439,1
21800,60,2962,370.323,0.0046137439,1
21900,60,2962,368.256,0.0046137439,1
22000,60,2962,372.723,0.0046137439,1
22100,60,2962,389.348,0.0046137439,1
22200,60,2962,376.622,0.0046137439,1
22300,60,2962,360.735,0.0046137439,1
22400,60,2962,364.56,0.0046137439,1
22500,60,2962,380.418,0.0046137439,1
22600,60,2962,372.825,0.0046137439,1
22700,60,2962,380.146,0.0046137439,1
22800,60,2962,387.89,0.0046137439,1
22900,60,2962,375.919,0.0046137439,1
23000,60,2962,353.96,0.0046137439,1
23100,60,2962,367.969,0.0046137439,1
23200,60,2962,372.177,0.0046137439,1
23300,60,2962,371.031,0.0046137439,1
23400,60,2962,372.575,0.0046137439,1
23500,60,2962,367.288,0.0046137439,1
23600,60,2962,369.353,0.0046137439,1
23700,60,2962,374.728,0.0046137439,1
23800,60,2962,366.081,0.0046137439,1
23900,60,2962,364.126,0.0046137439,1
24000,60,2962,369.884,0.0046137439,1
24100,60,2962,353.987,0.0046137439,1
24200,60,2962,361.93,0.0046137439,1
24300,60,2962,366.205,0.0046137439,1
24400,60,2962,368.446,0.0046137439,1
24500,60,2962,359.434,0.0046137439,1
24600,60,2962,364.961,0.0046137439,1
24700,60,2962,360.898,0.0046137439,1
24800,60,2962,360.343,0.0046137439,1
24900,60,2962,360.001,0.0046137439,1
25000,60,2962,370.698,0.0046137439,1
25100,60,2962,352.489,0.0046137439,1
25200,60,2962,360.947,0.0046137439,1
25300,60,2962,365.207,0.0046137439,1
25400,60,2962,356.545,0.0046137439,1
25500,60,2962,364.137,0.0046137439,1
25600,60,2962,360.152,0.0046137439,1
25700,60,2962,375.603,0.0046137439,1
25800,60,2962,369.864,0.0046137439,1
25900,60,2962,355.875,0.0046137439,1
26000,60,2962,363.938,0.0046137439,1
26100,60,2962,364.845,0.0046137439,1
26200,60,2962,361.176,0.0046137439,1
26300,60,2962,363.78,0.0046137439,1
26400,60,2962,367.625,0.0046137439,1
26500,60,2962,361.151,0.0046137439,1
26600,60,2962,373.761,0.0046137439,1
26700,60,2962,364.894,0.0046137439,1
26800,60,2962,367.223,0.0046137439,1
26900,60,2962,369.235,0.0046137439,1
27000,60,2962,367.916,0.0046137439,1
27100,60,2962,369.692,0.0046137439,1
27200,60,2962,365.589,0.0046137439,1
27300,60,2962,364.237,0.0046137439,1
27400,60,2962,373.793,0.0046137439,1
27500,60,2962,373.06,0.0046137439,1
27600,60,2962,358.021,0.0046137439,1
27700,60,2962,361.266,0.0046137439,1
27800,60,2962,368.245,0.0046137439,1
27900,60,2962,372.812,0.0046137439,1
28000,60,2962,378.629,0.0046137439,1
28100,60,2962,361.63,0.0046137439,1
28200,60,2962,367.33,0.0046137439,1
28300,60,2962,362.917,0.0046137439,1
28400,60,2962,353.137,0.0046137439,1
28500,60,2962,374.29,0.0046137439,1
28600,60,2962,365.912,0.0046137439,1
28700,60,2962,356.948,0.0046137439,1
28800,60,2962,374.59,0.0046137439,1
28900,60,2962,361.033,0.0046137439,1
29000,60,2962,363.77,0.0046137439,1
29100,60,2962,382.257,0.0046137439,1
29200,60,2962,362.062,0.0046137439,1
29300,60,2962,378.671,0.0046137439,1
29400,60,2962,378.435,0.0046137439,1
29500,60,2962,360.275,0.0046137439,1
29600,60,2962,371.229,0.0046137439,1
29700,60,2962,371.538,0.0046137439,1
29800,60,2962,374.409,0.0046137439,1
29900,60,2962,374.043,0.0046137439,1
30000,60,2962,369.464,0.0046137439,1
30100,60,2962,370.294,0.0046137439,1
30200,60,2962,364.851,0.0046137439,1
30300,60,2962,371.455,0.0046137439,1
30400,60,2962,365.161,0.0046137439,1
30500,60,2962,367.375,0.0046137439,1
30600,60,2962,368.674,0.0046137439,1
30700,60,2962,358.819,0.0046137439,1
30800,60,2962,370.934,0.0046137439,1
30900,60,2962,370.291,0.0046137439,1
31000,60,2962,384.075,0.0046137439,1
31100,60,2962,378.349,0.0046137439,1
31200,60,2962,373.749,0.0046137439,1
31300,60,2962,364.713,0.0046137439,1
31400,60,2962,378.23,0.0046137439,1
31500,60,2962,375.773,0.0046137439,1
31600,60,2962,371.931,0.0046137439,1
31700,60,2962,373.809,0.0046137439,1
31800,60,2962,368.523,0.0046137439,1
31900,60,2962,357.752,0.0046137439,1
32000,60,2962,369.748,0.0046137439,1
32100,60,2962,377.043,0.0046137439,1
32200,60,2962,375.691,0.0046137439,1
32300,60,2962,377.389,0.0046137439,1
32400,60,2962,371.14,0.0046137439,1
32500,60,2962,394.327,0.0046137439,1
32600,60,2962,360.255,0.0046137439,1
32700,60,2962,376.569,0.0046137439,1
32800,60,2962,380.757,0.0046137439,1
32900,60,2962,365.297,0.0046137439,1
33000,60,2962,362.13,0.0046137439,1
33100,60,2962,372.314,0.0046137439,1
33200,60,2962,369.728,0.0046137439,1
33300,60,2962,375.563,0.0046137439,1
33400,60,2962,375.196,0.0046137439,1
33500,60,2962,368.673,0.0046137439,1
33600,60,2962,378.461,0.0046137439,1
33700,60,2962,361.579,0.0046137439,1
33800,60,2962,365.332,0.0046137439,1
33900,60,2962,371.586,0.0046137439,1
34000,60,2962,366.368,0.0046137439,1
34100,60,2962,375.15,0.0046137439,1
34200,60,2962,363.985,0.0046137439,1
34300,60,2962,364.938,0.0046137439,1
34400,60,2962,377.193,0.0046137439,1
34500,60,2962,386.059,0.0046137439,1
34600,60,2962,369.117,0.0046137439,1
34700,60,2962,373.221,0.0046137439,1
34800,60,2962,368.874,0.0046137439,1
34900,60,2962,363.285,0.0046137439,1
35000,60,2962,356.745,0.0046137439,1
35100,60,2962,366.651,0.0046137439,1
35200,60,2962,364.024,0.0046137439,1
35300,60,2962,363.355,0.0046137439,1
35400,60,2962,367.281,0.0046137439,1
35500,60,2962,360.587,0.0046137439,1
35600,60,2962,364.97,0.0046137439,1
35700,60,2962,359.421,0.0046137439,1
35800,60,2962,360.201,0.0046137439,1
35900,60,2962,379.656,0.0046137439,1
36000,60,2962,361.423,0.0046137439,1
36100,60,2962,360.445,0.0046137439,1
36200,60,2962,361.771,0.0046137439,1
36300,60,2962,366.982,0.0046137439,1
36400,60,2962,372.193,0.0046137439,1
36500,60,2962,371.957,0.0046137439,1
36600,60,2962,380.269,0.0046137439,1
36700,60,2962,355.471,0.0046137439,1
36800,60,2962,364.315,0.0046137439,1
36900,60,2962,371.13,0.0046137439,1
37000,60,2962,376.599,0.0046137439,1
37100,60,2962,377.151,0.0046137439,1
37200,60,2962,369.361,0.0046137439,1
37300,60,2962,363.91,0.0046137439,1
37400,60,2962,381.874,0.0046137439,1
37500,60,2962,364.778,0.0046137439,1
37600,60,2962,371.68,0.0046137439,1
37700,60,2962,361.063,0.0046137439,1
37800,60,2962,370.859,0.0046137439,1
37900,60,2962,372.062,0.0046137439,1
38000,60,2962,380.177,0.0046137439,1
38100,60,2962,366.983,0.0046137439,1
38200,60,2962,366.722,0.0046137439,1
38300,60,2962,371.542,0.0046137439,1
38400,60,2962,378.779,0.0046137439,1
38500,60,2962,373.286,0.0046137439,1
38600,60,2962,378.077,0.0046137439,1
38700,60,2962,368.68,0.0046137439,1
38800,60,2962,361.415,0.0046137439,1
38900,60,2962,366.125,0.0046137439,1
39000,60,2962,374.594,0.0046137439,1
39100,60,2962,369.571,0.0046137439,1
39200,60,2962,368.314,0.0046137439,1
39300,60,2962,374.829,0.0046137439,1
39400,60,2962,368.955,0.0046137439,1
39500,60,2962,368.669,0.0046137439,1
39600,60,2962,368.83,0.0046137439,1
39700,60,2962,371.235,0.0046137439,1
39800,60,2962,369.793,0.0046137439,1
39900,60,2962,367.774,0.0046137439,1
40000,60,2962,374.492,0.0046137439,1
40100,60,2962,366.251,0.0046137439,1
40200,60,2962,380.052,0.0046137439,1
40300,60,2962,363.133,0.0046137439,1
40400,60,2962,380.027,0.0046137439,1
40500,60,2962,367.479,0.0046137439,1
40600,60,2962,358.986,0.0046137439,1
40700,60,2962,377.113,0.0046137439,1
40800,60,2962,360.588,0.0046137439,1
40900,60,2962,362.158,0.0046137439,1
41000,60,2962,356.856,0.0046137439,1
41100,60,2962,377.056,0.0046137439,1
41200,60,2962,373.702,0.0046137439,1
41300,60,2962,372.75,0.0046137439,1
41400,60,2962,374.466,0.0046137439,1
41500,60,2962,376.443,0.0046137439,1
41600,60,2962,381.571,0.0046137439,1
41700,60,2962,377.133,0.0046137439,1
41800,60,2962,346.321,0.0046137439,1
41900,60,2962,375.961,0.0046137439,1
42000,60,2962,359.487,0.0046137439,1
42100,60,2962,374.907,0.0046137439,1
42200,60,2962,368.494,0.0046137439,1
42300,60,2962,397.386,0.0046137439,1
42400,60,2962,378.74,0.0046137439,1
42500,60,2962,374.135,0.0046137439,1
42600,60,2962,384.85,0.0046137439,1
42700,60,2962,372.031,0.0046137439,1
42800,60,2962,373.234,0.0046137439,1
42900,60,2962,382.403,0.0046137439,1
43000,60,2962,377.49,0.0046137439,1
43100,60,2962,375.47,0.0046137439,1
43200,60,2962,362.472,0.0046137439,1
43300,60,2962,380.431,0.0046137439,1
43400,60,2962,376.475,0.0046137439,1
43500,60,2962,384.543,0.0046137439,1
43600,60,2962,380.437,0.0046137439,1
43700,60,2962,368.928,0.0046137439,1
43800,60,2962,373.854,0.0046137439,1
43900,60,2962,366.309,0.0046137439,1
44000,60,2962,375.314,0.0046137439,1
44100,60,2962,384.584,0.0046137439,1
44200,60,2962,373.991,0.0046137439,1
44300,60,2962,384.469,0.0046137439,1
44400,60,2962,361.176,0.0046137439,1
44500,60,2962,378.556,0.0046137439,1
44600,60,2962,367.565,0.0046137439,1
44700,60,2962,376.078,0.0046137439,1
44800,60,2962,380.345,0.0046137439,1
44900,60,2962,373.735,0.0046137439,1
45000,60,2962,374.736,0.0046137439,1
45100,60,2962,374.401,0.0046137439,1
45200,60,2962,356.617,0.0046137439,1
45300,60,2962,367.893,0.0046137439,1
45400,60,2962,376.702,0.0046137439,1
45500,60,2962,368.757,0.0046137439,1
45600,60,2962,385.584,0.0046137439,1
45700,60,2962,373.749,0.0046137439,1
45800,60,2962,389.369,0.0046137439,1
45900,60,2962,365.094,0.0046137439,1
46000,60,2962,372.465,0.0046137439,1
46100,60,2962,367.211,0.0046137439,1
46200,60,2962,374.627,0.0046137439,1
46300,60,2962,374.328,0.0046137439,1
46400,60,2962,365.487,0.0046137439,1
46500,60,2962,365.709,0.0046137439,1
46600,60,2962,384.646,0.0046137439,1
46700,60,2962,386.467,0.0046137439,1
46800,60,2962,377.537,0.0046137439,1
46900,60,2962,357.331,0.0046137439,1
47000,60,2962,363.107,0.0046137439,1
47100,60,2962,376.723,0.0046137439,1
47200,60,2962,377.147,0.0046137439,1
47300,60,2962,375.347,0.0046137439,1
47400,60,2962,364.945,0.0046137439,1
47500,60,2962,373.132,0.0046137439,1
47600,60,2962,370.391,0.0046137439,1
47700,60,2962,379.715,0.0046137439,1
47800,60,2962,365.662,0.0046137439,1
47900,60,2962,367.689,0.0046137439,1
48000,60,2962,377.75,0.0046137439,1
48100,60,2962,372.795,0.0046137439,1
48200,60,2962,381.182,0.0046137439,1
48300,60,2962,369.448,0.0046137439,1
48400,60,2962,374.703,0.0046137439,1
48500,60,2962,366.781,0.0046137439,1
48600,60,2962,380.435,0.0046137439,1
48700,60,2962,378.281,0.0046137439,1
48800,60,2962,372.595,0.0046137439,1
48900,60,2962,379.048,0.0046137439,1
49000,60,2962,372.588,0.0046137439,1
49100,60,2962,386.212,0.0046137439,1
49200,60,2962,371.78,0.0046137439,1
49300,60,2962,375.72,0.0046137439,1
49400,60,2962,386.017,0.0046137439,1
49500,60,2962,378.005,0.0046137439,1
49600,60,2962,356.377,0.0046137439,1
49700,60,2962,371.729,0.0046137439,1
49800,60,2962,382.362,0.0046137439,1
49900,60,2962,378.004,0.0046137439,1
50000,60,2962,373.867,0.0046137439,1
50100,60,2962,377.579,0.0046137439,1
50200,60,2962,377.868,0.0046137439,1
50300,60,2962,380.845,0.0046137439,1
50400,60,2962,363.186,0.0046137439,1
50500,60,2962,375.919,0.0046137439,1
50600,60,2962,382.811,0.0046137439,1
50700,60,2962,373.624,0.0046137439,1
50800,60,2962,365.795,0.0046137439,1
50900,60,2962,382.213,0.0046137439,1
51000,60,2962,382.131,0.0046137439,1
51100,60,2962,380.985,0.0046137439,1
51200,60,2962,373.216,0.0046137439,1
51300,60,2962,375.771,0.0046137439,1
51400,60,2962,368.427,0.0046137439,1
51500,60,2962,377.8,0.0046137439,1
51600,60,2962,373.133,0.0046137439,1
51700,60,2962,380.738,0.0046137439,1
51800,60,2962,375.771,0.0046137439,1
51900,60,2962,374.363,0.0046137439,1
52000,60,2962,382.683,0.0046137439,1
52100,60,2962,370.886,0.0046137439,1
52200,60,2962,367.988,0.0046137439,1
52300,60,2962,377.109,0.0046137439,1
52400,60,2962,372.196,0.0046137439,1
52500,60,2962,369.029,0.0046137439,1
52600,60,2962,374.258,0.0046137439,1
52700,60,2962,375.852,0.0046137439,1
52800,60,2962,373.46,0.0046137439,1
52900,60,2962,371.407,0.0046137439,1
53000,60,2962,369.002,0.0046137439,1
53100,60,2962,383.185,0.0046137439,1
53200,60,2962,381.037,0.0046137439,1
53300,60,2962,366.59,0.0046137439,1
53400,60,2962,382.501,0.0046137439,1
53500,60,2962,382.088,0.0046137439,1
53600,60,2962,366.069,0.0046137439,1
53700,60,2962,381.511,0.0046137439,1
53800,60,2962,384.619,0.0046137439,1
53900,60,2962,377.893,0.0046137439,1
54000,60,2962,383.782,0.0046137439,1
54100,60,2962,397.01,0.0046137439,1
54200,60,2962,368.238,0.0046137439,1
54300,60,2962,368.359,0.0046137439,1
54400,60,2962,377.328,0.0046137439,1
54500,60,2962,380.017,0.0046137439,1
54600,60,2962,365.474,0.0046137439,1
54700,60,2962,374.399,0.0046137439,1
54800,60,2962,378.231,0.0046137439,1
54900,60,2962,384.979,0.0046137439,1
55000,60,2962,382.418,0.0046137439,1
55100,60,2962,357.381,0.0046137439,1
55200,60,2962,380.839,0.0046137439,1
55300,60,2962,386.065,0.0046137439,1
55400,60,2962,375.136,0.0046137439,1
55500,60,2962,377.891,0.0046137439,1
55600,60,2962,381.057,0.0046137439,1
55700,60,2962,374.036,0.0046137439,1
55800,60,2962,381.483,0.0046137439,1
55900,60,2962,375.623,0.0046137439,1
56000,60,2962,371.098,0.0046137439,1
56100,60,2962,384.163,0.0046137439,1
56200,60,2962,383.662,0.0046137439,1
56300,60,2962,389.612,0.0046137439,1
56400,60,2962,371.872,0.0046137439,1
56500,60,2962,382.258,0.0046137439,1
56600,60,2962,388.265,0.0046137439,1
56700,60,2962,380.774,0.0046137439,1
56800,60,2962,380.149,0.0046137439,1
56900,60,2962,365.579,0.0046137439,1
57000,60,2962,372.717,0.0046137439,1
57100,60,2962,370.893,0.0046137439,1
57200,60,2962,384.304,0.0046137439,1
57300,60,2962,378.58,0.0046137439,1
57400,60,2962,389.424,0.0046137439,1
57500,60,2962,383.825,0.0046137439,1
57600,60,2962,381.038,0.0046137439,1
57700,60,2962,385.61,0.0046137439,1
57800,60,2962,387.585,0.0046137439,1
57900,60,2962,388.84,0.0046137439,1
58000,60,2962,390.529,0.0046137439,1
58100,60,2962,364.642,0.0046137439,1
58200,60,2962,376.95,0.0046137439,1
58300,60,2962,385.005,0.0046137439,1
58400,60,2962,369.949,0.0046137439,1
58500,60,2962,370.593,0.0046137439,1
58600,60,2962,372.904,0.0046137439,1
58700,60,2962,396.465,0.0046137439,1
58800,60,2962,379.43,0.0046137439,1
58900,60,2962,367.859,0.0046137439,1
59000,60,2962,373.153,0.0046137439,1
59100,60,2962,366.007,0.0046137439,1
59200,60,2962,389.915,0.0046137439,1
59300,60,2962,387.437,0.0046137439,1
59400,60,2962,381.906,0.0046137439,1
59500,60,2962,386.451,0.0046137439,1
59600,60,2962,396.698,0.0046137439,1
59700,60,2962,383.975,0.0046137439,1
59800,60,2962,380.759,0.0046137439,1
59900,60,2962,372.851,0.0046137439,1
60000,60,2962,382.313,0.0046137439,1
